  -1.95000    2.80860E+03   -8.71141E+01   -7.83656E+01   -6.85455E+01   -6.98321E+01   -9.31185E+01   -1.35495E+02   -1.87628E+02   -2.54729E+02   -3.60530E+02   -5.01661E+02   -6.18393E+02   -6.49794E+02   -5.76591E+02   -4.20366E+02   -2.08973E+02    1.56319E+01    2.14222E+02    4.33430E+02    6.64192E+02    1.04544E+03    1.28475E+03    1.47782E+03    1.68651E+03    1.88613E+03    1.89820E+03    1.57621E+03    1.04634E+03    3.40583E+02   -4.53902E+02   -1.16080E+03   -1.62712E+03   -1.78943E+03   -1.63161E+03   -1.15874E+03   -4.22293E+02    4.24791E+02    1.15945E+03    1.62991E+03    1.78617E+03    1.62398E+03    1.16043E+03    4.61867E+02   -3.12877E+02   -9.77777E+02   -1.43613E+03   -1.64337E+03   -1.45103E+03   -1.01521E+03   -5.60224E+02   -1.95412E+02    5.42436E+01    2.93190E+02    4.83982E+02    6.75863E+02    8.32508E+02    9.04344E+02    8.58547E+02    6.87196E+02    2.71642E+02    1.71743E+01   -2.17214E+02   -3.81679E+02   -4.41749E+02   -4.03668E+02   -3.18506E+02   -2.32810E+02   -1.66850E+02   -1.24114E+02   -1.00965E+02   -9.10784E+01   -8.72678E+01   -1.12018E+02   -9.20119E+01   -5.53646E+01   -4.33045E+01   -2.75279E+01   -2.60819E+01   -5.10279E+01   -8.07090E+01   -9.80245E+01   -1.02940E+02   -9.83216E+01   -8.75741E+01   -8.17012E+01   -6.25574E+01   -4.06190E+01   -2.06917E+01   -7.38697E+00    1.23320E+00    7.47074E+00    4.72551E+00   -9.00372E+00   -3.38492E+01   -6.59849E+01   -8.77055E+01   -6.23547E+01   -2.99046E+01   -9.95704E+00
  -1.94500    2.35441E+03   -6.65726E+01   -5.18472E+01   -3.91149E+01   -3.98116E+01   -6.36070E+01   -1.07529E+02   -1.62225E+02   -2.31043E+02   -3.35517E+02   -4.71909E+02   -5.83610E+02   -6.15784E+02   -5.51717E+02   -4.10277E+02   -2.17546E+02   -1.01849E+01    1.64612E+02    3.52438E+02    5.45449E+02    8.70007E+02    1.10938E+03    1.35311E+03    1.62700E+03    1.87866E+03    1.92119E+03    1.60985E+03    1.07861E+03    3.64790E+02   -4.40686E+02   -1.15840E+03   -1.63330E+03   -1.80113E+03   -1.64584E+03   -1.17293E+03   -4.34404E+02    4.16188E+02    1.15494E+03    1.62888E+03    1.78676E+03    1.62347E+03    1.15613E+03    4.51954E+02   -3.28841E+02   -9.98761E+02   -1.46005E+03   -1.66910E+03   -1.48075E+03   -1.05501E+03   -6.16782E+02   -2.63744E+02    2.06937E+00    2.80489E+02    5.01894E+02    7.06257E+02    8.66364E+02    9.35279E+02    8.80495E+02    6.96367E+02    2.69422E+02    9.41949E+00   -2.24430E+02   -3.83451E+02   -4.41609E+02   -4.11407E+02   -3.36216E+02   -2.55077E+02   -1.87519E+02   -1.38937E+02   -1.07578E+02   -8.85195E+01   -7.57174E+01   -1.12092E+02   -9.18755E+01   -5.44628E+01   -4.03844E+01   -2.20898E+01   -1.58211E+01   -3.98462E+01   -6.83487E+01   -8.38526E+01   -8.71416E+01   -8.15851E+01   -7.07796E+01   -6.51493E+01   -4.98194E+01   -3.22329E+01   -1.70564E+01   -8.55713E+00   -3.09536E+00    1.78272E+00    1.53143E-01   -8.84304E+00   -2.41254E+01   -4.19194E+01   -5.26108E+01   -3.63485E+01   -1.36167E+01    1.10173E+00
  -1.94000    2.31942E+03   -5.98280E+01   -4.33241E+01   -3.05887E+01   -3.05711E+01   -5.02021E+01   -8.60681E+01   -1.29600E+02   -1.84360E+02   -2.73557E+02   -3.95695E+02   -4.97108E+02   -5.30070E+02   -4.80790E+02   -3.63277E+02   -1.98944E+02   -1.82292E+01    1.29664E+02    2.86655E+02    4.47300E+02    7.24569E+02    9.61073E+02    1.23788E+03    1.55899E+03    1.85221E+03    1.92339E+03    1.62823E+03    1.10581E+03    3.98315E+02   -4.01272E+02   -1.11510E+03   -1.58980E+03   -1.76098E+03   -1.61281E+03   -1.15256E+03   -4.33898E+02    3.92806E+02    1.11146E+03    1.57288E+03    1.72488E+03    1.56121E+03    1.09918E+03    4.05784E+02   -3.62538E+02   -1.02302E+03   -1.47890E+03   -1.68595E+03   -1.50080E+03   -1.08355E+03   -6.55264E+02   -3.05779E+02   -2.81207E+01    2.70028E+02    5.15152E+02    7.31446E+02    8.95482E+02    9.62708E+02    9.01593E+02    7.09036E+02    2.73985E+02    1.24316E+01   -2.18146E+02   -3.70692E+02   -4.27028E+02   -4.05184E+02   -3.41553E+02   -2.67929E+02   -2.02436E+02   -1.51759E+02   -1.15840E+02   -9.12627E+01   -7.32930E+01   -1.04579E+02   -8.68528E+01   -5.04046E+01   -3.35699E+01   -1.17989E+01    3.09182E-01   -2.82086E+01   -6.16071E+01   -7.97553E+01   -8.39525E+01   -7.82024E+01   -6.66189E+01   -6.12321E+01   -4.82020E+01   -3.22114E+01   -1.81287E+01   -1.04113E+01   -4.98816E+00    1.34631E+00    3.48338E+00    1.07273E+00   -4.16419E+00   -8.60178E+00   -9.36888E+00   -1.99848E+00    1.20310E+01    1.95508E+01
  -1.93500    2.81131E+03   -6.19748E+01   -4.56144E+01   -3.36105E+01   -3.20580E+01   -4.50231E+01   -6.86644E+01   -9.56928E+01   -1.30968E+02   -1.99981E+02   -3.04059E+02   -3.93350E+02   -4.26501E+02   -3.91961E+02   -2.99152E+02   -1.64403E+02   -1.31734E+01    1.09753E+02    2.40391E+02    3.75823E+02    6.17229E+02    8.48078E+02    1.14084E+03    1.48811E+03    1.80769E+03    1.90607E+03    1.64258E+03    1.15790E+03    5.00358E+02   -2.40018E+02   -9.02573E+02   -1.34898E+03   -1.51870E+03   -1.39804E+03   -9.99789E+02   -3.80026E+02    3.29065E+02    9.47381E+02    1.34490E+03    1.46823E+03    1.30664E+03    8.75686E+02    2.37877E+02   -4.67234E+02   -1.07669E+03   -1.49896E+03   -1.68538E+03   -1.49262E+03   -1.07413E+03   -6.41227E+02   -2.83120E+02   -1.54749E+00    3.00583E+02    5.48510E+02    7.66175E+02    9.28186E+02    9.90812E+02    9.23325E+02    7.24420E+02    2.82352E+02    2.06967E+01   -2.07019E+02   -3.55470E+02   -4.11439E+02   -3.96012E+02   -3.41559E+02   -2.75055E+02   -2.12999E+02   -1.62524E+02   -1.24711E+02   -9.73723E+01   -7.69099E+01   -8.78577E+01   -7.30620E+01   -4.04414E+01   -2.25736E+01    3.26307E-01    1.66622E+01   -1.54972E+01   -5.33784E+01   -7.51678E+01   -8.19250E+01   -7.77337E+01   -6.69137E+01   -6.27359E+01   -5.17019E+01   -3.70590E+01   -2.34412E+01   -1.52382E+01   -8.73926E+00   -8.39282E-01    4.70101E+00    7.58298E+00    9.30299E+00    1.25469E+01    1.70177E+01    2.06480E+01    3.07052E+01    3.27477E+01
  -1.93000    3.56142E+03   -6.70282E+01   -5.06148E+01   -3.84588E+01   -3.45149E+01   -4.09451E+01   -5.39435E+01   -6.77478E+01   -8.81648E+01   -1.39909E+02   -2.25636E+02   -3.01917E+02   -3.33327E+02   -3.09592E+02   -2.36864E+02   -1.27502E+02   -3.62675E+00    9.81083E+01    2.07040E+02    3.22303E+02    5.35290E+02    7.58924E+02    1.05838E+03    1.41979E+03    1.75731E+03    1.88355E+03    1.66395E+03    1.23892E+03    6.61544E+02    1.46296E+01   -5.66475E+02   -9.66152E+02   -1.13195E+03   -1.05437E+03   -7.52415E+02   -2.81591E+02    2.53417E+02    7.21266E+02    1.01992E+03    1.09728E+03    9.36987E+02    5.50400E+02   -8.60461E+00   -6.23449E+02   -1.15695E+03   -1.52587E+03   -1.67721E+03   -1.46663E+03   -1.03818E+03   -5.92268E+02   -2.21170E+02    5.89824E+01    3.62619E+02    5.98565E+02    8.08515E+02    9.63184E+02    1.01842E+03    9.43863E+02    7.39059E+02    2.89762E+02    2.68342E+01   -2.01392E+02   -3.50943E+02   -4.09010E+02   -3.96160E+02   -3.45107E+02   -2.82052E+02   -2.22195E+02   -1.72221E+02   -1.33541E+02   -1.04653E+02   -8.27053E+01   -6.57058E+01   -5.29308E+01   -2.68747E+01   -1.12782E+01    8.42101E+00    2.47520E+01   -5.21845E+00   -4.13522E+01   -6.37393E+01   -7.25470E+01   -7.10741E+01   -6.31405E+01   -6.10673E+01   -5.23995E+01   -4.03833E+01   -2.88344E+01   -2.15444E+01   -1.49825E+01   -7.38073E+00   -1.28870E+00    2.70343E+00    5.07117E+00    6.98059E+00    9.83245E+00    1.73369E+01    3.03333E+01    3.19830E+01
  -1.92500    4.09135E+03   -7.01199E+01   -5.21848E+01   -3.84047E+01   -3.19077E+01   -3.45227E+01   -4.34180E+01   -5.46143E+01   -7.29278E+01   -1.15046E+02   -1.81434E+02   -2.40935E+02   -2.65967E+02   -2.46809E+02   -1.87303E+02   -9.70668E+01    4.14599E+00    8.85355E+01    1.79440E+02    2.77514E+02    4.65976E+02    6.82427E+02    9.86458E+02    1.35921E+03    1.71359E+03    1.86910E+03    1.69739E+03    1.33781E+03    8.45074E+02    2.93214E+02   -2.05617E+02   -5.57563E+02   -7.20452E+02   -6.90366E+02   -4.90547E+02   -1.71857E+02    1.88656E+02    5.03389E+02    6.97788E+02    7.24366E+02    5.62571E+02    2.18064E+02   -2.65705E+02   -7.93258E+02   -1.25002E+03   -1.56189E+03   -1.67483E+03   -1.44469E+03   -1.00779E+03   -5.55476E+02   -1.79488E+02    9.95156E+01    4.12790E+02    6.40374E+02    8.43593E+02    9.91861E+02    1.04066E+03    9.59995E+02    7.49915E+02    2.93997E+02    2.91320E+01   -2.00721E+02   -3.52471E+02   -4.12802E+02   -4.01415E+02   -3.51787E+02   -2.90318E+02   -2.31498E+02   -1.81529E+02   -1.41841E+02   -1.11278E+02   -8.74330E+01   -4.50170E+01   -3.37449E+01   -1.59973E+01   -7.82455E+00    2.06175E+00    9.64416E+00   -7.31688E+00   -2.95585E+01   -4.52830E+01   -5.30442E+01   -5.41022E+01   -5.06774E+01   -5.12668E+01   -4.60861E+01   -3.90784E+01   -3.25247E+01   -2.88632E+01   -2.43353E+01   -1.97001E+01   -1.59936E+01   -1.36829E+01   -1.26808E+01   -1.23030E+01   -9.89130E+00    1.20892E+00    1.57664E+01    2.03931E+01
  -1.92000    4.15125E+03   -6.97560E+01   -4.88383E+01   -3.24939E+01   -2.42403E+01   -2.69257E+01   -3.95112E+01   -5.97001E+01   -8.87866E+01   -1.28739E+02   -1.74697E+02   -2.12744E+02   -2.25920E+02   -2.05181E+02   -1.52502E+02   -7.54354E+01    8.39266E+00    7.89563E+01    1.55087E+02    2.38670E+02    4.06065E+02    6.16522E+02    9.25437E+02    1.31008E+03    1.68257E+03    1.86727E+03    1.74036E+03    1.43970E+03    1.01864E+03    5.43264E+02    1.09585E+02   -2.04615E+02   -3.67139E+02   -3.79702E+02   -2.67223E+02   -7.33553E+01    1.46764E+02    3.35936E+02    4.41041E+02    4.21388E+02    2.54594E+02   -5.93076E+01   -4.86633E+02   -9.47208E+02   -1.34203E+03   -1.60537E+03   -1.68583E+03   -1.44190E+03   -1.00553E+03   -5.60992E+02   -1.92496E+02    8.91264E+01    4.19153E+02    6.53990E+02    8.59410E+02    1.00731E+03    1.05384E+03    9.69701E+02    7.55770E+02    2.95058E+02    2.88099E+01   -2.01424E+02   -3.53276E+02   -4.14528E+02   -4.05547E+02   -3.58702E+02   -2.99276E+02   -2.41321E+02   -1.90945E+02   -1.49715E+02   -1.16768E+02   -9.00625E+01   -3.15686E+01   -2.25473E+01   -1.29239E+01   -1.56646E+01   -1.95448E+01   -2.81623E+01   -2.46390E+01   -2.37344E+01   -2.61687E+01   -2.90759E+01   -3.10821E+01   -3.20817E+01   -3.52147E+01   -3.44993E+01   -3.41857E+01   -3.46785E+01   -3.66630E+01   -3.57327E+01   -3.56371E+01   -3.55391E+01   -3.51963E+01   -3.40362E+01   -3.10605E+01   -2.51898E+01   -1.39857E+01   -2.01599E+00    5.95183E+00
  -1.91500    3.85575E+03   -6.83131E+01   -4.41422E+01   -2.56009E+01   -1.70873E+01   -2.28904E+01   -4.39254E+01   -7.90273E+01   -1.24373E+02   -1.65553E+02   -1.91639E+02   -2.06200E+02   -2.04096E+02   -1.77830E+02   -1.27797E+02   -5.96438E+01    1.11323E+01    7.09096E+01    1.35431E+02    2.07693E+02    3.58546E+02    5.64577E+02    8.78113E+02    1.27436E+03    1.66486E+03    1.87618E+03    1.78665E+03    1.53227E+03    1.16318E+03    7.39445E+02    3.48527E+02    5.88180E+01   -1.05367E+02   -1.50355E+02   -1.00681E+02    7.52764E+00    1.33208E+02    2.35374E+02    2.74662E+02    2.17678E+02    4.24542E+01   -2.55362E+02   -6.49606E+02   -1.06896E+03   -1.42284E+03   -1.65218E+03   -1.71073E+03   -1.46142E+03   -1.03476E+03   -6.09282E+02   -2.56386E+02    3.16893E+01    3.78017E+02    6.35678E+02    8.53711E+02    1.00844E+03    1.05767E+03    9.73315E+02    7.57552E+02    2.94472E+02    2.81663E+01   -2.00380E+02   -3.49639E+02   -4.10420E+02   -4.05303E+02   -3.63644E+02   -3.07874E+02   -2.51487E+02   -2.00843E+02   -1.57889E+02   -1.22185E+02   -9.21447E+01   -2.60252E+01   -2.02705E+01   -1.66932E+01   -2.97773E+01   -4.59460E+01   -7.14769E+01   -4.84288E+01   -2.43465E+01   -1.19874E+01   -8.15031E+00   -9.38532E+00   -1.34186E+01   -1.84569E+01   -2.23244E+01   -2.87409E+01   -3.63798E+01   -4.42958E+01   -4.71742E+01   -5.14424E+01   -5.43374E+01   -5.46459E+01   -5.09097E+01   -4.16770E+01   -2.96576E+01   -2.12599E+01   -1.46534E+01   -4.82995E+00
  -1.91000    3.50951E+03   -6.91314E+01   -4.26468E+01   -2.32276E+01   -1.59028E+01   -2.59500E+01   -5.57956E+01   -1.04745E+02   -1.63761E+02   -2.04890E+02   -2.12466E+02   -2.04203E+02   -1.86130E+02   -1.53249E+02   -1.04445E+02   -4.31708E+01    1.69231E+01    6.83084E+01    1.24204E+02    1.88630E+02    3.28546E+02    5.31474E+02    8.47819E+02    1.25319E+03    1.65911E+03    1.89218E+03    1.83062E+03    1.60816E+03    1.27090E+03    8.75196E+02    5.06186E+02    2.28797E+02    6.22521E+01   -2.90504E+00    1.03187E+01    7.19766E+01    1.47488E+02    2.00354E+02    1.97920E+02    1.13429E+02   -7.30152E+01   -3.68373E+02   -7.51176E+02   -1.15344E+03   -1.48719E+03   -1.69799E+03   -1.74534E+03   -1.49689E+03   -1.08336E+03   -6.78624E+02   -3.41016E+02   -4.49437E+01    3.09889E+02    5.96792E+02    8.33379E+02    9.99474E+02    1.05483E+03    9.72832E+02    7.57237E+02    2.94024E+02    2.91442E+01   -1.95955E+02   -3.40782E+02   -4.00328E+02   -4.00159E+02   -3.65619E+02   -3.15175E+02   -2.61476E+02   -2.11247E+02   -1.66998E+02   -1.28867E+02   -9.58726E+01   -2.49324E+01   -2.29021E+01   -2.29050E+01   -4.32675E+01   -6.74442E+01   -1.05633E+02   -6.92974E+01   -2.85727E+01   -4.58375E+00    5.28957E+00    5.57669E+00    3.41713E-02   -6.33243E+00   -1.42575E+01   -2.62458E+01   -3.96182E+01   -5.22005E+01   -5.79014E+01   -6.52535E+01   -6.95611E+01   -6.87456E+01   -6.05414E+01   -4.32737E+01   -2.42206E+01   -1.98975E+01   -1.93617E+01   -9.56086E+00
  -1.90500    3.33343E+03   -7.42757E+01   -4.69281E+01   -2.80872E+01   -2.28384E+01   -3.66825E+01   -7.29452E+01   -1.31006E+02   -1.97507E+02   -2.34948E+02   -2.24766E+02   -1.95188E+02   -1.62014E+02   -1.23220E+02   -7.60118E+01   -2.11625E+01    2.87544E+01    7.33065E+01    1.22724E+02    1.81882E+02    3.15538E+02    5.16065E+02    8.33257E+02    1.24466E+03    1.66227E+03    1.91146E+03    1.86896E+03    1.66588E+03    1.34448E+03    9.59296E+02    5.97153E+02    3.23534E+02    1.55150E+02    8.08297E+01    7.93647E+01    1.24907E+02    1.83705E+02    2.16282E+02    1.91587E+02    8.81364E+01   -1.11096E+02   -4.14027E+02   -8.01313E+02   -1.20449E+03   -1.53444E+03   -1.73928E+03   -1.78347E+03   -1.53837E+03   -1.13535E+03   -7.45042E+02   -4.16491E+02   -1.13340E+02    2.40112E+02    5.52822E+02    8.07937E+02    9.86194E+02    1.04877E+03    9.70450E+02    7.56487E+02    2.94612E+02    3.21790E+01   -1.88735E+02   -3.28792E+02   -3.87127E+02   -3.92121E+02   -3.65281E+02   -3.21044E+02   -2.70964E+02   -2.22022E+02   -1.77307E+02   -1.37604E+02   -1.02623E+02   -2.45884E+01   -2.63557E+01   -2.84579E+01   -5.33416E+01   -8.21427E+01   -1.28670E+02   -8.49621E+01   -3.44516E+01   -3.12001E+00    1.09048E+01    1.25748E+01    6.48079E+00   -9.24343E-01   -1.20422E+01   -2.80483E+01   -4.52802E+01   -6.07528E+01   -6.78593E+01   -7.68076E+01   -8.10386E+01   -7.79009E+01   -6.46734E+01   -3.98210E+01   -1.45804E+01   -1.37871E+01   -1.81783E+01   -9.58233E+00
  -1.90000    3.35272E+03   -8.37523E+01   -5.67509E+01   -3.94204E+01   -3.64157E+01   -5.28457E+01   -9.23868E+01   -1.54288E+02   -2.22064E+02   -2.52293E+02   -2.25137E+02   -1.76353E+02   -1.29789E+02   -8.63612E+01   -4.15422E+01    6.81652E+00    4.61492E+01    8.46494E+01    1.28563E+02    1.83397E+02    3.13040E+02    5.11313E+02    8.28603E+02    1.24418E+03    1.67035E+03    1.93084E+03    1.90035E+03    1.70749E+03    1.39138E+03    1.00616E+03    6.42156E+02    3.67508E+02    1.98325E+02    1.22777E+02    1.21172E+02    1.69739E+02    2.32272E+02    2.62883E+02    2.29166E+02    1.13308E+02   -9.88026E+01   -4.14827E+02   -8.15656E+02   -1.23032E+03   -1.56669E+03   -1.77386E+03   -1.81974E+03   -1.57803E+03   -1.18070E+03   -7.96620E+02   -4.70388E+02   -1.62208E+02    1.83053E+02    5.13633E+02    7.83697E+02    9.72522E+02    1.04185E+03    9.67513E+02    7.55932E+02    2.95962E+02    3.61150E+01   -1.81220E+02   -3.17778E+02   -3.75638E+02   -3.84976E+02   -3.64714E+02   -3.26269E+02   -2.80041E+02   -2.32996E+02   -1.88629E+02   -1.48303E+02   -1.12393E+02   -2.27312E+01   -2.81678E+01   -3.19402E+01   -5.94906E+01   -9.08172E+01   -1.42484E+02   -9.56853E+01   -4.05743E+01   -5.53002E+00    1.07222E+01    1.32252E+01    6.95615E+00   -1.38715E+00   -1.47274E+01   -3.32893E+01   -5.27400E+01   -6.96155E+01   -7.69424E+01   -8.63656E+01   -8.97428E+01   -8.42016E+01   -6.70189E+01   -3.71449E+01   -8.07168E+00   -8.71374E+00   -1.54382E+01   -8.02970E+00
  -1.89500    3.47240E+03   -9.55462E+01   -6.93294E+01   -5.35514E+01   -5.22863E+01   -7.00163E+01   -1.10348E+02   -1.72185E+02   -2.36954E+02   -2.58041E+02   -2.15500E+02   -1.50320E+02   -9.25621E+01   -4.57381E+01   -3.81667E+00    3.80597E+01    6.63234E+01    9.89190E+01    1.37206E+02    1.87119E+02    3.12362E+02    5.08176E+02    8.26326E+02    1.24608E+03    1.67916E+03    1.94775E+03    1.92476E+03    1.73671E+03    1.42059E+03    1.03095E+03    6.61791E+02    3.84430E+02    2.15451E+02    1.43004E+02    1.48376E+02    2.08343E+02    2.83113E+02    3.20125E+02    2.84522E+02    1.60681E+02   -6.30742E+01   -3.93475E+02   -8.10550E+02   -1.24035E+03   -1.58752E+03   -1.80112E+03   -1.85122E+03   -1.61292E+03   -1.21872E+03   -8.36829E+02   -5.10155E+02   -1.98541E+02    1.36876E+02    4.79526E+02    7.61295E+02    9.59117E+02    1.03462E+03    9.64327E+02    7.55469E+02    2.97466E+02    3.97926E+01   -1.75142E+02   -3.09902E+02   -3.68101E+02   -3.80647E+02   -3.65199E+02   -3.31405E+02   -2.88664E+02   -2.43693E+02   -2.00174E+02   -1.59886E+02   -1.23742E+02   -1.86010E+01   -2.73229E+01   -3.29058E+01   -6.19909E+01   -9.46489E+01   -1.49180E+02   -1.01930E+02   -4.55209E+01   -9.24613E+00    7.75993E+00    1.04775E+01    4.00578E+00   -5.23626E+00   -1.99385E+01   -3.99682E+01   -6.05600E+01   -7.79786E+01   -8.48696E+01   -9.41760E+01   -9.65945E+01   -8.92662E+01   -6.97128E+01   -3.74100E+01   -6.58517E+00   -6.90567E+00   -1.38798E+01   -7.02213E+00
  -1.89000    3.09854E+03   -1.07476E+02   -8.17647E+01   -6.68966E+01   -6.64871E+01   -8.44644E+01   -1.24122E+02   -1.83841E+02   -2.43667E+02   -2.55444E+02   -1.99731E+02   -1.21204E+02   -5.45131E+01   -5.28775E+00    3.35768E+01    6.90975E+01    8.60687E+01    1.12413E+02    1.44094E+02    1.87153E+02    3.04055E+02    4.91655E+02    8.00487E+02    1.20521E+03    1.61887E+03    1.87702E+03    1.86351E+03    1.68785E+03    1.38565E+03    1.01082E+03    6.54742E+02    3.87558E+02    2.26861E+02    1.62353E+02    1.76783E+02    2.47362E+02    3.32069E+02    3.74399E+02    3.37825E+02    2.07803E+02   -2.58233E+01   -3.68874E+02   -8.00309E+02   -1.24382E+03   -1.60170E+03   -1.82266E+03   -1.87805E+03   -1.64428E+03   -1.25434E+03   -8.75948E+02   -5.50378E+02   -2.35831E+02    9.13245E+01    4.45075E+02    7.37704E+02    9.44295E+02    1.02614E+03    9.60211E+02    7.54372E+02    2.98456E+02    4.26268E+01   -1.70618E+02   -3.04428E+02   -3.63268E+02   -3.78355E+02   -3.66601E+02   -3.36542E+02   -2.96806E+02   -2.53813E+02   -2.11297E+02   -1.71308E+02   -1.35148E+02   -1.20525E+01   -2.30921E+01   -3.07487E+01   -6.07256E+01   -9.41571E+01   -1.49687E+02   -1.02892E+02   -4.66312E+01   -1.05019E+01    6.12241E+00    8.17291E+00    8.44317E-01   -9.57583E+00   -2.54901E+01   -4.68974E+01   -6.85715E+01   -8.64339E+01   -9.28634E+01   -1.02273E+02   -1.04168E+02   -9.57004E+01   -7.45769E+01   -4.05849E+01   -8.32278E+00   -7.97460E+00   -1.50004E+01   -8.05544E+00
  -1.88500    1.38936E+03   -1.17538E+02   -9.14047E+01   -7.62690E+01   -7.55994E+01   -9.30352E+01   -1.31425E+02   -1.88415E+02   -2.43096E+02   -2.46833E+02   -1.80989E+02   -9.26011E+01   -1.93987E+01    3.13300E+01    6.71920E+01    9.66271E+01    1.02657E+02    1.22350E+02    1.46268E+02    1.79987E+02    2.81378E+02    4.45749E+02    7.15403E+02    1.05467E+03    1.38600E+03    1.59232E+03    1.59593E+03    1.45723E+03    1.20901E+03    9.00295E+02    6.05253E+02    3.82389E+02    2.49951E+02    2.02092E+02    2.25046E+02    2.98115E+02    3.80949E+02    4.18728E+02    3.75886E+02    2.38326E+02   -3.80346E+00   -3.56069E+02   -7.96932E+02   -1.24922E+03   -1.61446E+03   -1.84131E+03   -1.90201E+03   -1.67467E+03   -1.29247E+03   -9.21999E+02   -6.01168E+02   -2.83414E+02    3.72396E+01    4.04719E+02    7.09544E+02    9.25942E+02    1.01496E+03    9.53973E+02    7.51363E+02    2.97744E+02    4.31558E+01   -1.69418E+02   -3.03507E+02   -3.63451E+02   -3.80073E+02   -3.70379E+02   -3.42682E+02   -3.05051E+02   -2.63520E+02   -2.21715E+02   -1.81796E+02   -1.45293E+02   -3.62126E+00   -1.53993E+01   -2.51282E+01   -5.52094E+01   -8.87147E+01   -1.42844E+02   -9.66774E+01   -4.12390E+01   -6.10972E+00    9.13683E+00    9.41985E+00    1.22570E-01   -1.20729E+01   -2.97874E+01   -5.33745E+01   -7.69486E+01   -9.58669E+01   -1.02382E+02   -1.12841E+02   -1.15259E+02   -1.06795E+02   -8.54346E+01   -5.13892E+01   -1.88221E+01   -1.62246E+01   -2.21628E+01   -1.37805E+01
  -1.88000   -1.27703E+03   -1.24673E+02   -9.70511E+01   -8.04438E+01   -7.84691E+01   -9.47229E+01   -1.31520E+02   -1.85592E+02   -2.35401E+02   -2.32804E+02   -1.60214E+02   -6.56611E+01    1.13914E+01    6.23768E+01    9.49749E+01    1.18437E+02    1.14373E+02    1.27199E+02    1.42598E+02    1.65283E+02    2.45575E+02    3.75688E+02    5.86580E+02    8.33640E+02    1.05509E+03    1.19198E+03    1.21161E+03    1.12278E+03    9.51490E+02    7.37415E+02    5.31036E+02    3.73807E+02    2.82860E+02    2.57202E+02    2.87351E+02    3.55882E+02    4.27023E+02    4.51724E+02    3.97516E+02    2.50654E+02    9.73144E-01   -3.57206E+02   -8.02415E+02   -1.25816E+03   -1.62697E+03   -1.85810E+03   -1.92478E+03   -1.70759E+03   -1.33979E+03   -9.85504E+02   -6.75722E+02   -3.53645E+02   -3.76699E+01    3.50630E+02    6.72058E+02    9.01286E+02    9.99493E+02    9.44563E+02    7.45391E+02    2.94292E+02    3.97232E+01   -1.74055E+02   -3.10586E+02   -3.72482E+02   -3.88991E+02   -3.78688E+02   -3.51110E+02   -3.14054E+02   -2.72997E+02   -2.31233E+02   -1.90827E+02   -1.53380E+02    3.87424E+00   -7.90773E+00   -1.93233E+01   -4.85563E+01   -8.12059E+01   -1.32307E+02   -8.74729E+01   -3.37303E+01   -1.02575E-01    1.36075E+01    1.21841E+01    1.05309E+00   -1.27047E+01   -3.19373E+01   -5.73229E+01   -8.26642E+01   -1.03035E+02   -1.10045E+02   -1.21637E+02   -1.25257E+02   -1.18241E+02   -9.90697E+01   -6.84980E+01   -3.85848E+01   -3.14676E+01   -3.36755E+01   -2.24372E+01
  -1.87500   -4.16368E+03   -1.28009E+02   -9.79317E+01   -7.88319E+01   -7.47532E+01   -8.94816E+01   -1.24774E+02   -1.76342E+02   -2.22231E+02   -2.15312E+02   -1.39074E+02   -4.16192E+01    3.68825E+01    8.69499E+01    1.16030E+02    1.33687E+02    1.20751E+02    1.26774E+02    1.33461E+02    1.44536E+02    2.01188E+02    2.93717E+02    4.42712E+02    5.99722E+02    7.20382E+02    7.94197E+02    8.24301E+02    7.84033E+02    6.90398E+02    5.71571E+02    4.55717E+02    3.67464E+02    3.20907E+02    3.18252E+02    3.53590E+02    4.12975E+02    4.66522E+02    4.72920E+02    4.04039E+02    2.46718E+02   -9.62133E+00   -3.70892E+02   -8.16161E+02   -1.27087E+03   -1.64004E+03   -1.87422E+03   -1.94798E+03   -1.74496E+03   -1.39822E+03   -1.06784E+03   -7.74483E+02   -4.46985E+02   -1.36455E+02    2.80251E+02    6.23611E+02    8.69416E+02    9.79363E+02    9.32000E+02    7.36945E+02    2.89322E+02    3.48787E+01   -1.79582E+02   -3.17352E+02   -3.80327E+02   -3.97219E+02   -3.86931E+02   -3.59420E+02   -3.22464E+02   -2.81303E+02   -2.39015E+02   -1.97563E+02   -1.58554E+02    9.32988E+00   -2.26446E+00   -1.47388E+01   -4.26907E+01   -7.40795E+01   -1.21800E+02   -7.84674E+01   -2.66593E+01    5.43805E+00    1.78739E+01    1.52405E+01    2.86865E+00   -1.18993E+01   -3.20869E+01   -5.85675E+01   -8.51535E+01   -1.06871E+02   -1.14424E+02   -1.26665E+02   -1.31124E+02   -1.25122E+02   -1.07043E+02   -7.73277E+01   -4.76847E+01   -3.95902E+01   -4.12590E+01   -2.82699E+01
